user_id,products,reviews
8846297,155,14
12587305,32,1
461777,1023,17
7873183,82,1
9742820,43,1
13359443,127,3
8556291,45,1
9215847,29,2
1868740,3,1
12899969,26,0
3653661,223,5
1809806,14,2
3193688,32,2
7486678,43,3
6573210,83,4
746063,7,2
9763193,16,1
1504309,31,6
6084868,52,4
1324065,6,1
9863430,1076,1
5234434,550,2
6898026,199,3
6100325,2,1
4477713,48,1
3506443,402,2
7069606,50,4
1171770,68,1
12633543,166,1
6574394,76,1
12491168,19,1
7421846,20,2
13455416,228,4
11243994,245,1
11970244,29,1
4498157,36,2
2236401,14,2
10254519,214,1
2607258,14,2
9772989,6,1
1443646,153,1
5273392,81,1
7800121,197,9
2688823,16,1
4164715,6,1
4110047,127,38
8246613,3,0
7168482,29,1
9904845,39,4
11380213,97,1
13213694,110,1
7034334,110,1
10771879,569,1
7018671,205,1
7665458,180,2
1999121,16,1
1865959,61,1
9204872,30,5
10791092,233,4
6999484,129,1
2788779,2246,1
4261838,105,1
10398956,86,1
6075336,61,1
4963199,141,2
8068286,42,2
549526,29,1
4849451,149,9
12682092,50,1
1560627,46,1
5038318,59,4
10832375,196,1
3544862,439,1
11906353,53,0
9230600,51,1
11339821,231,1
12856798,19,1
4376634,3,1
4751333,4,0
1196572,32,3
10323981,33,1
9915093,187,1
7728459,79,1
4010599,42,0
9774850,51,1
2894369,64,5
9830804,674,2
1761592,136,4
13174536,138,1
8078443,371,10
3134246,33,0
6829905,2,0
7695470,40,1
6529530,14,1
12511114,26,2
10980037,51,1
10416894,31,3
7589694,79,7
11957158,86,1
11221814,55,1
1973930,79,1
6088827,117,0
5462687,288,1
5126577,18,1
11072374,454,3
4972488,336,5
11371718,511,11
3112540,3,1
13639998,13,1
13673682,37,2
10428946,800,1
482680,193,1
3239371,57,5
12650671,15,0
4194730,316,1
5163054,134,1
8619418,29,2
10734787,31,5
4998152,303,6
4652948,9,0
1945951,23,1
4014403,89,2
8719761,576,1
919540,49,2
2456672,53,1
10924172,12,1
9571032,24,2
10818081,255,3
12655144,55,1
3036332,24,1
2268702,20,1
6687370,61,1
9509172,58,1
4565417,41,1
11060064,183,1
13617695,197,1
2968473,87,1
13576046,196,7
5004379,291,2
2581941,17,1
2983843,0,0
10734723,4,1
482120,45,8
9603422,46,2
9305110,49,2
2939947,18,1
10751022,220,1
12714791,181,1
13682167,63,2
13572519,82,3
8014823,55,3
1902227,16,1
13129900,37,1
7678026,83,2
3844836,203,10
5129640,139,23
1389144,109,0
738699,1746,5
5750116,280,1
13135003,46,2
1519545,11,1
10200514,41,1
10085366,12,1
101383,25,2
7573081,292,1
8443807,24,1
3263448,109,1
3120679,75,1
8205238,17,1
12676585,2,1
12041814,93,17
9552426,99,1
2509135,36,1
3407482,344,3
9184353,21,1
2675239,24,1
10766543,163,0
9357934,50,0
8468467,259,1
1590874,39,1
1276980,15,1
5852257,30,0
4385513,273,1
10195386,30,4
11541729,25,2
7867711,54,4
10687772,136,1
9789391,13,1
442848,131,2
5106376,167,5
12251884,83,1
9394326,52,1
7109559,72,1
11076150,100,2
3286878,222,8
1777634,18,0
12611467,5,1
507931,57,1
7544241,245,2
517266,11,1
11678901,162,1
7740260,53,1
8444120,145,1
3910057,24,1
466111,624,1
2803418,0,1
11438660,609,2
1648749,49,4
4726185,145,3
8744927,24,1
7721415,59,2
10517216,33,2
1547371,37,1
12656200,19,1
2177136,47,1
805284,9,2
13662305,114,1
2564400,20,1
9600912,44,1
2522662,103,1
7084852,23,4
11800981,109,1
11465267,733,12
6424355,161,4
4140388,401,4
13458872,18,1
4443331,280,9
10196332,6,1
9280153,40,2
1750797,22,0
12180315,116,8
8141885,49,1
10188133,11,1
5149126,128,1
1952360,36,1
4796574,75,1
7814420,10,1
5120001,539,1
4336565,127,2
10257251,145,15
12528467,32,1
8002795,40,1
2699554,60,1
10441695,203,8
5619444,122,1
3591697,71,2
5804892,121,1
5708212,139,3
6367751,173,1
13553985,31,1
7787281,186,1
5333638,157,1
11192277,87,4
3027739,15,1
9877483,120,1
3966429,16,2
4784034,244,5
2886464,41,6
6791255,87,1
10454786,16,2
8975041,39,1
301512,181,1
3877185,1277,4
3670820,183,3
1468470,14,1
11424460,97,1
12417748,183,4
7900237,64,2
8782577,68,3
11963327,37,1
7846534,39,1
4222368,36,1
10619375,20,1
738194,36,1
498278,54,2
2145710,22,3
13439182,51,1
8190036,6,1
9417713,35,2
3390485,26,2
1912632,7,1
8067898,39,5
4557465,42,0
10739229,48,1
11473912,292,1
1328879,49,1
2557132,0,1
1727114,15,1
8337765,14,1
9055862,63,1
5393368,160,6
4889152,11,1
9561401,57,1
7643613,29,0
13513819,10,2
2044853,22,1
11078750,186,1
9081161,91,17
12892007,465,7
11876524,432,1
481831,72,2
8962116,62,2
2638190,49,2
9198008,136,1
6319471,326,3
3418500,143,3
8151605,84,1
13143270,12,1
9289346,105,1
4245129,44,1
621115,89,1
48428,678,2
7328863,56,1
4560758,51,2
13760312,50,3
7764504,26,1
4476479,6,0
9576173,103,6
3862479,40,1
12063377,46,1
5464325,38,1
7900715,94,2
10226848,532,2
2873009,320,1
7225280,42,1
4762346,15,1
8942113,72,2
7385183,18,1
9701106,549,2
964418,158,4
11876324,67,1
10068677,52,1
343787,11,1
12894217,96,1
6209681,17,1
1029139,64,22
5112635,27,1
4272271,162,7
3617191,30,0
4138920,271,16
191363,69,1
7174254,25,1
12086185,37,1
12983439,19,1
416633,7,2
4188184,308,1
11809588,21,1
6376522,66,23
5985621,172,3
4664445,125,2
13530142,50,1
6527659,40,2
737984,39,4
2949380,2,1
423389,7,1
1968604,6,1
7898756,103,1
12125318,145,1
12666847,35,1
13658422,38,3
6359010,51,1
7678476,161,1
11710615,281,12
12493614,126,6
13183527,17,2
2620078,8,1
3129606,57,3
4577159,47,2
12504057,6,1
989301,12,3
9512940,221,13
733625,12,1
9084435,233,5
4612460,228,1
2985173,115,16
8272336,42,1
3519493,539,24
6062575,135,1
4863438,30,4
8386253,37,2
11959090,753,4
11287091,326,13
12135841,19,1
2881118,2,0
11158333,75,1
11411796,235,1
12424923,176,2
2629977,46,1
853589,31,1
12233639,104,5
5276968,2,1
5619244,209,11
8427761,48,8
9596039,37,1
12226571,48,1
10784445,290,16
2853356,26,1
463111,62,1
3267398,109,1
8915175,18,4
4945053,141,1
9954511,15,1
3520143,39,1
2741233,22,1
13475013,60,1
11130343,67,1
13333406,43,5
4362714,76,1
7308641,154,2
6641504,3286,4
3081035,129,1
2640429,27,1
10669584,25,3
605870,13,0
8670210,49,8
2124603,297,5
10281560,15,1
13291988,35,1
8808449,57,5
4327156,127,1
7249644,161,1
8885363,4,1
5176329,168,6
2532332,32,1
13695164,40,1
3171134,14,1
1027489,202,4
2518652,160,3
12762279,14,0
9395058,31,1
13700428,50,1
11360847,152,6
10059659,15,1
9580671,7,1
10279203,480,1
5735538,9,1
5386108,63,1
10139378,58,1
2303031,2,1
779723,23,2
1892951,6,1
2828780,3,1
2120603,105,1
3997548,7,4
5574839,271,6
6988351,128,10
6283842,45,2
9838309,15,2
7616091,197,2
1311114,2,1
11537539,46,1
5286449,379,1
5728905,193,5
2249018,147,1
2034563,62,3
13576828,21,1
4057467,7,1
11811344,198,1
12244551,33,1
8179515,52,2
1456751,2,1
4442157,201,1
2290458,37,4
7624482,104,1
9071656,14,1
13668333,9,1
10733590,6,1
1067343,59,2
279125,35,1
2502351,18,2
7750333,72,1
12520640,34,2
8549145,79,1
7871988,116,1
4918144,105,1
4495724,210,2
7247996,39,3
13434525,27,1
9202622,81,5
4886276,265,2
10818871,226,1
1204631,1256,7
11469521,857,2
153583,636,10
10252598,6,1
11033357,413,2
1567960,34,4
3874027,17,1
3502774,62,9
2808349,529,1
9217448,38,4
856791,39,2
541301,15,1
777329,101,1
8150523,239,2
4735871,146,7
12115860,10,2
11577562,284,1
2248697,13,1
8841902,36,2
3171155,29,1
10571845,61,1
11088866,10,1
10624222,28,6
2298788,22,2
5980181,27,5
2912860,17,2
4850700,185,1
1736380,26,1
12065859,229,11
5637764,91,4
12460990,38,3
12553423,20,1
9172360,256,2
4847353,299,18
447434,12,7
2842612,42,1
10077518,2,1
5813991,22,1
4937421,55,1
6764575,6,0
12427818,41,1
7967213,94,1
2272595,7,1
9698618,39,10
10317011,14,2
4105048,221,1
13770161,43,2
11444497,511,12
3147698,54,4
6614502,50,6
2464186,0,1
1012620,19,2
342641,14,1
359935,35,2
2227824,4,0
1702985,39,1
6897764,50,1
7820785,655,1
4661496,0,0
1978224,117,1
13422748,365,4
11660526,1113,2
8410342,1293,4
2464841,145,1
4777093,110,14
5533285,98,2
6099680,49,1
6258442,159,2
965975,3,1
12976247,6,1
13762490,29,1
12563046,18,1
5139794,66,1
13082261,228,29
11592750,264,1
9495636,6,1
8548085,231,3
8082284,223,4
5144765,101,1
13062181,46,16
4376780,35,1
10568011,25,1
6807717,37,1
8194212,16,1
2247944,5,1
3434211,10,1
2515656,10,5
5542859,64,1
12212208,43,1
12513389,17,1
10971714,96,1
8432315,71,2
4072029,13,1
341472,62,1
9064138,28,0
4232015,174,2
3707225,2,0
8166248,356,1
9953253,129,1
10460842,87,1
13229002,54,2
11608087,25,1
11555073,624,1
3177217,27,1
7385086,84,1
6789337,214,15
7377618,35,4
9520548,22,2
10219585,141,3
9855770,389,11
12946335,604,17
12105761,21,1
4111873,448,5
10325818,35,2
13231125,38,2
5532261,59,3
2821868,33,17
12107726,2102,1
11029365,306,8
3940067,78,1
2504432,8,1
13378382,165,2
9220829,75,2
13574644,57,2
12400753,16,1
10501265,3,1
12718117,346,1
1200567,10,1
2183036,14,1
5923854,40,2
12474915,16,2
13544363,27,1
1604924,4038,9
11634068,257,6
11043515,96,1
7097730,67,2
10935863,130,4
6480024,155,1
7635097,912,5
13003103,107,1
8993449,44,1
398567,16,1
10740147,216,2
7041878,99,3
3682839,14,4
9028615,9,2
11823268,123,2
12251087,481,1
8705292,116,1
2447812,15,1
10742522,542,4
11851577,22,4
685956,135,1
2027155,8,1
11037730,858,41
10598653,14,1
1178047,40,1
1971367,14,1
1936216,49,1
11185292,133,1
10484251,54,3
5482698,116,2
8477193,50,1
1087531,473,1
915547,46,3
1192693,133,2
8944653,44,2
7546253,399,0
10605032,57,3
9517476,472,4
2996810,154,1
6460973,79,1
12543613,63,2
3224580,12,1
1665763,8,1
761662,81,1
11261447,76,1
4587377,28,1
8480448,102,2
822820,14,1
5890205,35,2
9053442,40,0
3950805,14,1
1412718,80,2
6510559,464,45
7439482,76,3
1280029,55,1
8189876,87,1
302675,19,1
5330317,203,10
5293424,316,1
8101690,125,2
8497800,73,1
7849195,60,1
7255432,80,9
4662085,0,0
8892686,35,1
9284493,39,1
5729366,201,6
4390783,90,1
1103216,13,1
12652468,11,1
13210048,1181,1
7657919,332,1
3235492,120,1
12584989,37,1
7432883,36,2
2800570,55,5
13028343,104,4
3708173,215,1
693857,33,1
10887413,175,1
7942388,163,2
12731079,591,1
1942597,29,2
707430,58,3
2842040,79,1
7211823,33,1
11432262,218,4
13398105,170,7
321425,35,1
12454338,166,2
7690169,37,1
8872585,25,1
12720613,27,1
1039388,289,2
6126605,65,16
5627748,194,1
9276532,45,2
9341347,136,2
8633986,179,1
11247068,397,1
7519173,2,1
7343391,23,1
10516613,4,1
11805714,118,23
3896801,136,2
4239377,2,1
2500160,55,2
5367715,82,6
4854242,188,8
5197022,403,3
1106948,17,1
4747437,10,0
1749592,0,1
1687853,6,2
11848657,204,4
375096,39,2
10532578,52,6
447822,7,1
8834606,26,1
1979303,3,1
6668374,37,9
12003119,212,1
9665058,24,1
6297501,368,1
799894,6,0
12517514,682,10
8555354,96,1
2136727,50,1
10744341,163,1
7626165,36,0
11546629,1728,5
11199284,222,5
3650808,5,1
8262462,24,1
2373221,173,1
3386026,6,1
9191502,61,1
2269292,155,1
4963463,203,4
7890827,31,1
11617236,9,1
8724898,35,1
9500814,110,2
3382297,6,0
8181208,21,1
9542899,17,2
10900703,70,1
13637132,75,5
2135528,32,2
12011257,133,1
2449107,15,6
9449525,62,2
13206155,316,7
1215557,18,1
12011359,147,1
12910211,26,1
8513007,71,1
13166278,29,3
11238153,183,1
5732417,41,2
6850098,63,1
4031200,2,1
6081243,291,1
8458634,64,3
8379805,105,3
1241129,17,1
11487642,310,2
8599351,13,1
9472312,64,1
9289463,46,1
385408,11,4
2150025,135,1
10666346,188,1
9078517,79,2
3702671,72,2
9766279,30,2
5496679,206,6
550599,15,2
5582503,20,1
5855121,158,6
11793153,108,2
2306255,11,1
13646796,82,1
13150609,9,0
7943688,16,1
1318402,70,3
5892152,72,5
9984206,34,1
9215310,65,1
8830180,50,3
7857440,291,8
4460005,0,2
5259509,142,3
5330252,138,1
5648598,46,1
834625,4,3
5490846,30,1
2253262,75,1
12631378,80,4
1354556,96,1
7034517,181,3
4707742,282,1
13626258,154,1
7110267,8,1
2043105,39,1
13139554,43,1
8938313,176,1
2257299,662,10
5265818,43,3
7272591,91,2
9849025,93,1
1475730,13,2
2446413,12,1
7977935,23,1
11309218,107,1
6674372,35,1
2093870,123,1
9458048,68,1
5872585,192,4
6089891,45,1
11356482,37,1
10217965,30,1
11729993,334,8
2180098,20,1
12054701,102,1
4334400,78,1
4192536,7,1
1631520,134,1
13461737,115,11
10249277,79,1
553967,361,9
4324114,14,1
11123559,85,1
8548973,38,5
11183704,142,1
4855722,19,1
8601006,45,5
1731753,17,1
6772378,183,17
3826200,13,1
1080401,0,1
6027881,51,2
5497065,123,1
6139220,453,4
5046874,22,2
3075349,99,1
1769610,11,1
12085128,91,1
1735823,37,1
12190199,28,1
6682792,4,1
10842294,413,4
8895175,12,1
11969708,5,1
906535,64,3
4700510,41,1
4659830,204,1
7331486,67,2
5935164,155,27
11709815,159,3
7507322,55,2
10646490,21,0
13047483,35,9
7181995,280,7
806996,831,5
7799407,986,22
13521496,42,3
7846326,83,2
11442053,305,4
12960107,18,1
3278291,31,3
11358831,204,3
81064,89,39
1565089,104,3
545138,23,0
557094,149,3
10636882,4,1
8881328,24,1
5164612,25,1
12469060,59,9
825468,11,2
481529,13,1
10142139,87,3
1421771,153,3
4591388,44,1
12323544,120,2
5372244,23,1
8018560,80,3
1657861,75,4
433854,35,1
5271729,34,1
2739053,90,1
9437932,84,3
631075,47,1
8132016,54,2
5832133,185,1
12081200,53,1
46693,6,1
8111744,74,1
9005742,41,2
10717234,23,1
4331836,113,2
7604601,38,1
3417607,4,1
7915619,68,1
3703206,25,1
1176552,38,4
3816758,61,2
1409343,19,3
7050827,266,12
10236511,21,1
7660140,83,2
12125977,303,18
11610832,545,1
6979620,259,2
1280922,293,1
6521584,125,1
630674,100,2
9386210,32,1
6556999,66,1
12238678,15,1
2028879,7,2
11399110,80,2
10907638,255,1
4459731,33,1
9162630,34,1
12608562,20,5
8001289,238,2
5049061,127,12
6167249,16,1
13127619,44,1
10898090,1815,1
9917733,134,3
2673059,10,0
8924924,12,1
4117825,125,4
5715887,123,1
9088803,190,5
11637797,129,35
6572224,490,5
7131612,130,12
8764450,102,1
13688393,467,2
3427544,53,1
12580797,4,1
12980627,126,4
2912194,0,1
7189163,682,5
10447665,92,1
745638,26,4
6527261,248,2
7522725,60,2
12987279,43,12
8636228,39,1
5351925,59,1
13195850,31,1
1065240,56,5
8790784,470,1
9178996,20,2
1778790,62,1
6234962,145,4
2497435,41,1
12189862,84,1
6712192,7,1
10714072,196,3
4435895,39,1
4132122,15,0
12275717,60,1
6444898,249,1
9705570,34,3
12810232,29,1
875174,18,2
7164888,75,1
4428295,5,0
13126517,20,2
8648631,56,5
5091140,159,16
6760083,110,2
1694810,80,4
5517500,108,2
2705549,66,3
11133884,112,3
2592131,18,1
11245795,79,2
5337785,44,2
877630,11,3
3948363,374,1
480288,15,0
13481494,136,1
2885964,29,1
5520922,170,1
6484122,45,1
44262,72,2
7512240,275,1
11309388,626,3
2531053,48,1
12392735,99,3
2886693,74,1
8157184,130,1
2199978,78,1
3313907,176,4
7964900,14,1
2579411,8,1
4721158,160,2
6303841,54,1
6551370,10,1
5205675,4,1
3977679,18,1
1620238,14,1
2976328,4,1
5971134,795,3
3571985,9,1
2286078,15,1
6576194,116,10
12996014,283,2
1742245,8,1
11903914,34,1
10466736,26,2
8247972,68,6
1062087,10,0
3406008,72,0
9164416,230,1
2143219,36,1
3698282,29,2
2773059,352,1
5083149,4,1
11081849,128,5
5245699,160,3
3493942,35,1
896878,27,4
657920,86,6
3003824,19,3
8325302,186,1
4894860,220,5
9742054,115,1
6390608,130,1
758898,6,1
10966272,139,2
3442984,9,1
3210344,142,1
1304535,39,1
7439759,8,1
7373946,126,2
8295450,65,1
12478846,18,1
8841131,18,1
9321527,32,3
6204314,167,1
4086739,87,1
5736475,349,23
12485301,5,1
4774353,85,3
2568351,17,1
354873,167,1
7168202,591,4
6683372,31,1
5229357,15,1
890689,11,1
13573482,84,1
7443712,128,13
3226579,26,0
776052,31,9
10363550,322,3
11894035,244,13
10272001,750,7
10940769,318,1
2549534,7,2
4557079,57,1
3627545,10,0
9069678,77,3
6928482,59,7
6493631,77,3
10671194,35,2
6492896,102,1
1193025,20,1
8852341,55,2
5554915,339,9
6237825,54,1
7006478,46,1
788948,13,1
12219859,541,1
13410924,168,2
5659918,127,1
3974340,8,1
6364141,200,4
9778760,51,2
6504628,81,3
9277087,35,1
2895488,4,1
626400,39,0
1819886,7,1
371154,209,1
9479279,159,3
8107359,574,4
2973964,4,1
9799536,18,0
12109744,2,1
4264748,33,1
1967485,102,11
1761770,92,15
12270863,13,1
7397224,31,1
7655725,21,1
7050115,141,2
11238565,68,3
6542101,24,2
9915768,72,1
3788416,46,1
749270,20,1
3047985,92,2
3910931,24,2
1395742,55,1
4125084,72,1
3051866,3,2
991674,16,2
1907848,106,3
12493830,29,1
7335387,36,1
13147825,27,2
11847776,95,4
2923875,5,2
2346672,333,11
2021692,92,3
380490,11,0
4311470,58,2
2122413,33,1
7011496,33,1
3714193,19,1
634014,58,2
11103156,816,8
12590752,147,2
1818295,4,1
2141399,6,1
2370220,44,9
2438310,24,8
5359408,176,3
7485106,78,1
3260097,164,2
10455016,65,1
12015435,17,1
12270985,224,1
3359213,27,0
8312043,49,4
10813906,228,1
4743185,298,22
8590350,540,2
3900987,38,0
11161075,40,1
2885508,65,2
2115230,868,5
1417390,10,1
9511785,34,2
12328517,8,1
2712876,34,1
11882441,41,2
2316554,185,1
9325568,106,1
71633,11,1
2405288,25,1
2839603,6,1
9661545,53,2
12987358,33,2
4931816,315,2
10582025,138,4
5992387,51,1
1236175,91,1
5717678,41,1
805334,22,1
9229182,122,14
5574684,80,1
5390382,28,1
10714363,71,10
284239,178,1
4262759,5,1
624992,95,1
358163,35,3
6497990,122,6
9355046,1229,61
5443305,34,1
8678141,70,0
10571777,56,5
2002061,6,1
10724407,154,10
5727287,12,1
9689810,29,12
10671058,61,1
1696209,9,1
8278370,30,1
13425707,25,1
9362540,81,1
3964449,966,2
6540933,101,1
8556716,17,1
10603084,74,3
11963526,16,1
11212754,126,1
7404152,223,1
9155937,30,1
9491263,11,1
13610843,2,1
10185161,12,1
10173986,64,1
11600338,161,4
13735610,4,1
12217663,109,7
6869275,12,1
1454019,270,2
10710178,47,2
4177309,23,1
7527151,101,1
13515355,25,3
10066489,17,1
1475510,136,1
11645027,61,1
13550233,36,10
8822749,71,1
3472305,23,1
6209644,154,6
13615755,126,7
5593025,30,1
6166495,599,2
753229,20,1
4673050,221,5
1289877,5,1
429727,110,2
10770644,473,2
13359402,223,0
8494674,5,2
8688411,165,1
4867056,207,1
10752691,99,1
12244682,426,3
3906741,14,1
9475465,37,1
8295757,341,28
9874054,314,1
10566282,147,1
9817302,75,13
6232263,5,1
9835060,58,5
1402519,16,1
647816,63,1
4295131,19,1
10840465,233,13
989026,2,1
8897935,395,5
9954627,21,1
13719729,37,1
9044810,7,1
12626661,47,2
7364289,91,1
9874731,11,2
12814522,155,4
5274568,3,1
4272600,289,1
6164021,100,1
5448070,29,1
10301146,119,1
9646537,51,1
4143356,59,2
7453578,434,1
13113028,42,1
11308795,311,1
9807829,149,7
11395801,22,20
3116603,43,1
10400716,188,2
1144262,15,1
9846160,18,2
9282377,432,1
10882760,227,2
10614727,172,1
416478,32,1
7576826,203,12
6366288,48,1
5245536,208,3
13007451,49,2
2976330,353,2
6269407,78,6
12351018,10,1
11976210,5,1
10885396,140,1
8203388,430,5
4287278,54,6
9249710,52,2
5557198,118,1
12827205,55,1
7319073,110,9
13550448,745,3
3136337,260,5
13327000,16,3
1641994,37,1
4744151,10,0
550726,79,1
13430844,19,0
10082077,10,1
4652989,36,1
6509155,25,1
5574752,79,1
6442200,128,13
7609325,100,1
12457052,18,2
2645713,10,1
2479158,21,1
5755450,55,13
1992731,16,0
4371870,866,3
9122549,30,1
1055510,199,1
9591050,57,3
13141137,54,1
10394506,34,1
3147329,19,2
3560561,15,0
3273748,109,1
7553814,44,1
10645242,13,3
2281685,14,1
1055843,10,1
2731040,57,2
7261153,6,1
1007649,107,4
394188,43,2
11736771,75,3
11837869,59,1
5771257,90,1
3333011,0,1
11566614,274,7
12179261,81,1
8093350,32,1
10688645,14,1
6631284,42,1
960786,37,1
1480085,531,15
8766094,9,1
13158117,127,6
8477194,9,1
9727837,26,1
1818504,6,1
894656,114,11
4705459,64,2
1607824,142,1
12856735,143,1
9989521,543,1
11366526,178,2
9063703,493,3
13428970,194,6
1309673,16,3
10947608,1599,7
8870396,33,1
4718693,69,1
6173495,750,8
4869139,37,3
5944180,148,1
3086766,26,1
3584631,11,1
4839837,291,1
9445988,31,1
904117,33,1
8010282,72,1
13568892,156,1
5297378,67,1
1948155,24,6
9969053,2,1
6411763,220,1
2907355,27,1
3353267,148,1
7638501,127,13
5982354,118,5
11596307,41,1
10134708,69,4
9302824,170,13
9024227,38,3
13545565,8,2
2042249,39,1
9211960,149,2
7637654,25,1
10883372,51,1
13027590,43,7
111859,17,1
4231209,16,0
10324060,82,5
789761,46,1
2073191,337,1
2065987,12,1
8397446,5,1
7281756,15,1
1028554,100,12
383694,70,1
11783509,79,1
9156980,42,3
10215151,132,1
12189858,793,1
2351895,181,1
6071222,32,1
11913128,109,4
1104677,5,1
1147936,31,1
6612377,21,1
713931,7,1
55956,80,1
13021624,6,1
4322586,132,12
641108,239,7
12928276,18,1
12177055,42,2
12918513,26,3
5055439,59,4
5682037,9,4
7623860,65,8
6881458,37,1
6177730,11,1
10089741,396,2
10631813,54,1
12580109,111,7
5409291,150,5
12935705,36,2
3217436,5,0
3219036,109,1
12526905,108,3
8812160,18,1
5106659,38,1
6584061,34,2
948496,8,1
8320337,51,5
7836151,36,1
285930,5,1
747009,288,57
5931983,170,1
8443051,113,5
11137727,58,1
8059075,50,2
9364304,11,1
3780863,10,1
7478774,15,1
547244,681,15
3067002,29,1
4870831,142,1
4633911,556,3
6977418,58,1
6912815,57,2
1486562,3,1
10697752,16,1
5080885,326,6
10189315,8,1
3146500,2,1
10071681,6,1
3015446,80,1
12847001,70,4
3523401,11,1
12667233,4,1
344678,37,1
2937401,44,1
12954366,104,2
9744773,169,5
6750796,45,1
8569565,71,1
9377080,9,1
5095219,72,4
13121669,106,2
11582989,269,5
7017407,65,5
7663953,62,1
273070,198,1
8054935,42,5
2253446,21,1
12142617,14,1
3687973,2,1
523895,23,3
663724,59,3
12039765,137,3
72470,74,1
9630563,80,2
11862178,20,2
8470940,29,1
5015632,136,2
7920884,31,1
3341356,14,1
1834157,4,2
1284366,23,1
12815420,11,1
3247444,33,1
10470225,13,1
5008680,148,1
7659362,47,1
7563374,1196,1
10580277,145,1
8505206,269,2
11361154,453,2
13244238,188,7
2658494,6,2
11354959,130,2
13004141,12,2
12910645,9,1
8861795,82,10
10678807,74,1
3618173,83,2
8907629,19,1
489116,88,2
12498746,21,1
3995152,6,1
5761812,65,0
12978037,29,1
7416858,126,2
13728021,0,1
9340372,25,1
12061550,67,7
5406882,97,1
7765046,11,1
5608640,79,1
7849646,36,1
6796170,162,4
6935510,65,6
9268523,44,1
240324,72,1
2311062,98,1
11469700,153,1
11195537,194,12
657234,7,1
12024178,20,1
11209026,364,3
238507,21,1
5773575,109,2
1369889,40,1
13401916,322,6
3741214,7,1
10362284,137,1
10385893,244,1
11799757,27,1
9673136,76,1
924188,30,1
2337005,32,2
11596753,349,1
2631412,87,2
11581947,170,2
8736873,66,3
8904694,5,1
10193623,102,1
3224088,3,1
7081966,43,1
7840252,53,1
11672382,8,1
7971470,107,2
6859817,73,3
2139749,120,3
8528404,110,1
13745860,17,2
12601888,5,1
3171821,2,1
2389774,2,1
4292482,116,2
5231654,125,7
8856711,165,1
5449191,25,1
7482650,201,1
9198498,29,2
1675958,11,1
1009511,65,2
8600312,38,3
4033302,16,2
12280940,292,3
12376663,52,1
